"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","V65"
"60","East Asia & Pacific (excluding high income)","EAP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268944393888059,0.367715386778637,0.499453509869279,0.465207339401679,0.450082993405494,0.2832444554371,0.338730062861315,0.261351247335387,0.407273856164137,0.569827846423274,0.626163362452692,0.815948396279647,1.0606651692395,1.54847323890537,1.37917939937438,0.947086595959714,0.930659429085092,0.932192352095967,0.87138775023529,0.630149412493996,0.384783707128427,0.167696573752543,0.503792020452419,0.505782543084782,0.65354205098727,0.608396481421839,0.688051904561391,1.00408294067707,0.872997450064245,1.39862511923743,0.961681178994365,1.22685710434611,0.909734747463175,1.02500287529384,0.982305038007704,1.29494131431793,1.57997468431034,1.74755013778333,1.1809351591639,0.856734236562878,NA,NA
"61","Early-demographic dividend","EAR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.586462131689106,0.591254533109018,0.303134845726914,0.442035075112695,-0.198499840872918,0.943983329312831,0.309201948526506,0.297435122047637,0.38020993819338,-0.00286881288664467,-0.0360465466028243,0.784918710930108,1.06453527881,0.616071546096397,0.583273515754002,0.324436134489747,0.393912416774029,0.221013175061468,0.466330173807973,0.440156183163563,0.42363871831504,0.633317523959124,0.627398044455174,0.502059862616159,0.876543371647979,0.756460360065239,0.642681312431763,0.875578324852648,0.882047891570863,0.772146973452263,0.688899448324547,0.160764966181094,0.392778879461859,0.484964948477878,0.77007836147347,0.631292210546642,1.18779058240779,1.06995019707572,0.892638864047289,0.75079783088855,0.863853096316906,0.706466751481416,0.75889511799878,0.661888839094726,0.780873815775156,0.834311124644405,0.541264642644703,0.589886435823955,0.874577978811659,NA,NA
"62","East Asia & Pacific","EAS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616218666835211,0.645655439138618,0.568974847296452,0.283850445983313,0.460325320563667,0.412911161562923,0.367245585407232,0.263678583994126,0.272077994839212,0.243071446103842,0.267743345387884,0.348044819920787,0.346502139142488,0.34284081490977,0.15882080664292,0.239094927017855,0.358869802252434,0.455150129290999,0.418959966862622,0.255317469089566,0.366287781247391,0.259509300962373,0.472525671639789,0.438395772902694,0.435933047714037,0.469062541396094,0.962167849232106,1.00608879198395,0.885603284459502,0.913583719767189,1.63345475363209,1.37657147856734,0.956571097061783,1.09644537899454,1.31378062988735,0.939148552000999,1.90708062821112,2.22965138800622,2.2828197501914,1.76190460315259,2.12995593603725,1.88289276836519,1.79974553659731,2.04273827390882,2.52997930061346,2.32603625984056,2.51632841348962,2.26079753740706,1.76372212747808,NA,NA
"63","Europe & Central Asia (excluding high income)","ECA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339440203562341,0.27681030927835,0.210463507436873,0.307101648351648,0.179775716014522,0.255412348743407,0.0195007288629738,0.0460147685316671,0.0521896453631709,0.0838981678125338,0.0203094894645295,0.104498931859478,0.0655633486898219,0.0587919931594613,0.142241795294537,0.114732832005273,0.127453959886311,0.00577781518992838,NA,NA,NA,NA,0.2049022861732,0.38353011418862,0.266326561404935,0.178438629238595,0.472294596469739,0.554951814566732,0.305732885925927,0.659888023752021,0.692599598624913,0.634085119058749,0.734972772438495,1.35072347117299,1.41903047031757,1.49883822409541,1.95547853023216,2.48815100054245,2.19399215143978,2.24338515371373,2.20856278544864,2.21307653932558,1.60736796422447,2.28949528300649,1.89317678097272,1.3784484981906,1.25057778285326,1.41403072779468,1.09703613035506,NA,NA
"64","Europe & Central Asia","ECS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778330408058004,0.709717032992925,0.688895794308717,0.871905870703081,0.869429293382249,0.604012995861095,0.681035403290853,0.631554539200489,0.697720391889953,0.879213330024783,0.764146001558956,0.89049806160944,0.655524358073439,0.716578634074506,0.850305677554535,1.01026164670875,1.08904461335953,1.25533773559385,1.74650608905307,1.85161636267101,1.85597901460187,1.51853667961189,1.2559772633058,1.35352400360186,1.67579925242314,1.77887000652965,2.19372027544988,2.69560300023471,4.61674176528694,8.02873023443276,9.9986923167658,5.03546329379788,3.28673774944116,3.01768812393245,3.55985927272024,6.95026787333005,8.18616151836562,9.72488222747642,7.12932118201357,3.27166028697238,4.16746597908341,4.96987215424425,3.41513061980221,3.7223954209707,2.3734097078721,5.12566634028611,4.86046313777747,3.24490875560631,1.17811597081481,NA,NA
"65","Ecuador","ECU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09519199757299,5.88551330393403,2.53610557871664,1.34386652249807,1.16376694869208,1.23259154300657,-0.218875557393476,0.312886954168932,0.407632553170582,0.447261075927501,0.391465718880209,0.275093486735419,0.200703933173697,0.291502981668326,0.29563905461818,0.361535121721331,0.527174748147422,0.881293609534114,1.18372159749065,1.14968014767944,0.82798869584971,0.942653957372659,0.983168779085607,2.50135735714382,2.53791356040773,1.85184930199289,1.98067673054179,2.57060733220852,3.10905619301638,3.30061746662287,-0.127889942196148,2.2010848604506,2.74357248577837,2.6871298237115,2.28724244029261,1.18874645135885,0.579951166235389,0.380645876804237,1.71164167461443,0.493614123397869,0.238453202324416,0.812442107806151,0.645430700214948,0.764266378795702,0.759170209333511,1.33194775433483,0.767910438919865,0.592965998977026,1.29248625468918,NA,NA
"66","Egypt, Arab Rep.","EGY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00845539730134933,0.02683150161448,0.00032259320007784,0.00693169877408056,0.00140860892861163,0.0687747333509215,0.458095934134773,0.0496884911349498,0.132852674803894,0.0285388128261579,0.0323028595359172,0.0271050687699549,0.028927680798005,0.0613571428571429,0.0470987341772152,0.00768176943699732,0.0145442176870748,0.0469650485436893,0.0343051948051948,0.0569378040141676,0.0279206680584551,0.165829333333333,0.00955657800143781,2.59024355670103,0.0828548571428571,0.154589705882353,0.00739319965126417,0.164719067318541,0.0530480167014614,0.0413402145643693,0.0510824757424287,0.0127007527181489,0.0316446027975719,0.0249624646706587,0.2015341829796,0.102580427112349,0.138067016350979,0.509507432867884,1.17935231714126,0.30225040875072,0.537031841538207,0.265040285172489,0.075562127545232,0.104301580305311,0.0827088286384977,0.0546140877286305,0.0620554905145051,0.0845480461095101,0.128934139376662,NA,NA
"67","Euro area","EMU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.607803885396598,0.610968616205489,0.617253268038161,0.694339259079902,0.526650743599233,0.545922148222692,0.518345587487539,0.555682734047249,0.627052090036565,0.587176248281539,0.674873205642256,0.52029387931169,0.544730614998711,0.671257907956234,0.617313598047131,0.727805263638693,0.822250273398204,1.08288081496279,1.36038041773594,1.66212356259082,1.39922992253959,1.26982278765414,1.22621716992128,1.3357084470961,1.40940729019241,2.17889263097531,2.31948876578315,3.8832255032919,7.34323509157009,8.88151593161117,5.73406890935868,2.74529855968432,2.90869691824733,3.45089079874029,7.718836265429,10.2119574092143,10.7345185900571,7.37683888706332,4.31317196222899,5.05978729938482,6.42114261263814,4.59483560217522,4.97203725977939,3.91426774423028,7.61626012934899,5.63562062299557,3.27534438471814,1.24056413191953,NA,NA
"68","Eritrea","ERI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09598939040563e-06,2.13733344232813e-06,1.88080117244748e-06,NA,5.29172276913306,5.98697644588137,-19.9151647590575,-12.0800554485916,-3.9463036023817,1.6124580670718,3.12155476323339,2.87272077462178,2.17335357176259,0.130327756386122,1.26949254414517,0.546786308376952,2.82570036794966,4.9011804838025,4.29845543627307,1.49554796228862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Spain","ESP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.541555928777226,0.433295822816077,0.45322011057796,0.495933806123223,0.368032548155165,0.14806348098695,0.162575828450695,0.0871965699226882,0.0633598184591547,0.061895050937392,0.13351272765606,0.133715998323285,0.260767077490656,0.142240788667851,0.144329356694596,0.138393651502806,0.150238380703344,0.233831639980052,0.328238395790512,0.355241612237887,0.656448538002311,0.769633880460968,0.347360731381304,0.821723139078317,0.679924792523662,0.799512552098815,1.12683460510083,2.5087352945407,3.52116715300258,7.11110250643807,9.89971212197101,5.3636788704321,4.67749452688784,3.73650969647213,5.82542638301604,3.9085260972579,8.2913767266122,9.94986540511987,4.66274228715487,1.05689953226162,2.66338321481523,3.04193254704943,-0.190225564176899,2.44396923062928,3.35305321683365,4.71396793215795,4.59701425966848,2.97797388590103,2.14684395727518,NA,NA
"70","Estonia","EST","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307368011108118,0.15512834910186,0.173772283364729,1.16415956318105,2.80535726656889,0.376904485223879,1.79834411971975,1.62150169093863,4.00137038824482,2.51824364723558,2.78288191924524,3.20210637800226,6.19597713235872,9.03204937249742,10.9227780367542,5.14979008392189,6.90324182761401,6.30642573536079,-5.86133138730345,5.52529115059123,3.36839335610085,4.24262983755123,-2.49521401775996,1.52119558898853,2.36462802945007,-0.784057632742758,NA,NA
"71","Ethiopia","ETH","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.00162012877300718,0.0396344000013467,0.248414012768025,0.184499327663341,0.256553048934515,3.35874839824307,3.33413278780113,0.908732803579197,1.63350636934485,4.24475958430851,3.2480726995032,5.39212251252315,5.38041579859625,2.13780355413266,3.56823460549395,1.12647309189818,0.400998818974118,0.682730657537735,0.963032067707368,1.96073810032789,0.643173308836695,2.82041228419404,3.33568723808471,4.066491783608,5.36895632876665,4.91325626802812,3.9242205775316,NA,NA
"72","European Union","EUU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.664577622422455,0.599358786652269,0.609906342210945,0.613297941500596,0.692779167939663,0.518400816577191,0.541922523009273,0.526455076518323,0.535808758839989,0.611989563683924,0.570075245664263,0.658369741600188,0.531122138125378,0.568674317041451,0.693067294892063,0.653163390416625,0.804218079235828,0.877187221513682,1.16489482460656,1.50019775039159,1.78057408305948,1.43909842315669,1.20198543730321,1.16719326663496,1.37993403087107,1.45347404314194,2.06185634319745,2.3090868207331,3.89731225337574,7.13807899048862,8.88400624118813,5.50336625234,2.71179126732517,2.88677532429737,3.29173361745704,7.51247898449653,9.48028332367776,10.4481712981925,7.27582632206232,4.05005997980294,4.48101728368938,5.89070449092971,4.09941110826404,4.52074275076739,3.56745209882804,6.75880134718046,5.60797318035206,3.1170218248102,0.819469682308525,NA,NA
"73","Fragile and conflict affected situations","FCS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977450075601866,0.826546257818923,0.841751752500205,0.902211625115849,0.48633078985254,0.255357535951812,0.622226604010232,0.149973616246873,0.408217339442918,0.315297327392149,0.290128672923768,0.186539532336668,0.117147976677721,-0.0788807906347046,0.0354929615753599,0.137709692153773,0.105760814040203,0.166940387890347,0.0791906061599586,0.0455028804500095,0.0408003329012948,0.532855551979422,0.667854573557059,0.924893571495078,0.37858613682919,0.887888640604725,0.660434189629137,2.08192597998322,2.24797010976323,1.21641429313072,1.3992177396872,2.45598057165188,1.68403139728788,3.38330483831364,2.52263532858843,1.24810993571747,2.09660615805057,2.11406418989828,2.29264446673959,1.13828402859349,2.55424804612024,1.28601657103638,1.57388178913533,1.30722467934961,0.942970997562348,1.48013340629504,1.50107367523256,2.31107747400539,2.17167247061721,NA,NA
"74","Finland","FIN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158485341215255,0.19956247783986,0.250963404371615,0.0667612857064528,0.140851751200131,0.0881398987780097,0.0958271291756818,0.215497822691762,0.172455545819041,0.281170892652273,0.25494920281375,0.245770248020936,0.148028682285445,0.271841902619444,0.930574314009194,0.622647024508139,1.11241693708479,1.25526034329416,2.40608523467884,2.49389614968041,1.96706246896841,-0.0939044756424685,-0.672731865245633,1.57090929491325,3.03569955105611,1.41647633688831,2.43521205889626,4.40128635951858,14.3121939803028,7.31144448524153,22.4986093822408,6.13991840230108,5.25097894008327,0.121877904250318,1.39976299404249,5.11409652458436,0.830183020121996,6.45160643525836,10.5983720290008,-1.54666475702808,6.01452126593937,-1.290068891056,3.24233414255842,-2.67055982776733,-0.0593870674295613,-0.542422462768796,7.64928772144133,5.16753853614005,1.08356823909639,NA,NA
"75","Fiji","FJI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91069864442127,2.62361963190184,2.68434749330272,3.68576302519568,2.56001777777778,2.06059529505774,1.05535592078072,2.37654099827647,1.47002164625463,0.997309199718376,0.182990502508894,-0.122132160177766,0.0673637704624343,0.0087548583469587,0.0470478983559464,1.13943000300559,-0.0547324435697163,2.47756046781928,0.132278985749513,4.2637641504643,-8.1651055683986,-3.76602423729408,-2.61088331702704,-4.00958315860648,-5.42948370045638,-4.82503269705177,-3.0421686746988,-2.18653516748393,-1.45212501210814,-3.13435490384287,0.136939673507065,0.159387371603801,0.093358695459074,0.166282551971519,0.118747581919567,0.344013672684675,0.0186231005859035,-0.188500868492933,-0.249130088655775,0.118291742920062,0.186574153497691,0.0318530297349367,0.0491097635099815,0.107121233947083,0.789588092636106,-0.72484203762416,-0.333305611135671,-0.0306909380536927,-0.0655789576079448,NA,NA
"76","France","FRA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418448075758428,0.316723877824776,0.322695756218255,0.425624843389267,0.646692012144349,0.370795062560009,0.439996654534123,0.244362054752657,0.375208211231822,0.32364793790684,0.441352752568275,0.738951337934968,0.487055309181575,0.306007651062484,0.399324126878327,0.405462785493825,0.700377232170723,0.98593828807466,1.4227961456602,1.90181330180049,2.7437769325519,1.88546263870043,2.23116450367497,1.55762550281941,1.75311699742479,0.988133911471482,1.8908622041409,2.44255491791201,3.04044432987423,8.4029479903051,12.7433522905749,6.34763135835612,3.54700538890693,2.85760708205623,2.88892181521115,5.40940827044304,5.62580816511061,4.97615307596429,4.66008873936312,3.29781106344652,2.74579091778102,2.25355380779563,1.93808354603111,0.626643536579018,1.86151916343085,2.10116466931648,3.02048753864069,1.99073761677572,4.54440063921827,NA,NA
"77","Faroe Islands","FRO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Micronesia, Fed. Sts.","FSM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.160333932399939,NA,NA,NA,NA,NA,NA
"79","Gabon","GAB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.216181176181592,4.11331719311057,4.04173338050621,2.19983737464052,5.15471927467551,7.73547211655413,1.28596636464146,1.24228065215508,2.3666244243755,0.221843003412993,0.186905551869051,0.183897093854198,0.132895954243422,0.168691480306418,0.0944608662125674,0.121292902365876,0.193433443624336,0.234208658504423,0.253918220532289,0.19168850617746,0.483771442675564,0.275554199797437,0.459378756483146,0.0564576030614654,-2.37669277858294,3.10681948972132,3.62259659968497,4.08391515275536,0.427750491030004,6.8615461431513,6.82769826637676,-0.154796319709253,-1.14552479053277,-1.21907102474168,-0.390771804051096,1.66233114254978,2.59540592583277,0.47316325129366,-0.825982374963393,2.01820508207008,2.62657115410854,0.139717815886084,5.30378758377089,1.34326638053304,2.64106572999863,0.114447508283327,8.85612156535245,10.0589382983323,5.01823644214424,NA,NA
"80","United Kingdom","GBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28382465287027,1.34230825059853,1.18698248659374,2.58721407783413,2.12291293693727,1.24120995793007,1.86482439955205,1.58634522786843,2.02900037778992,2.85631797281214,1.98761188782331,2.24745045648646,1.39073164100057,1.6715210084215,1.72861328062152,2.16775229838462,2.82953970780042,3.88171437704432,4.57477536620858,3.38534461324581,2.55984960218268,2.06043603838239,2.21681154574135,2.86622636165955,3.83455868527424,4.21210025963988,2.94725271426293,4.79120611693807,9.57322692383034,14.4047689279457,17.6163462403099,4.71953208937045,6.77521834685502,3.99805775473349,5.3224381453888,6.29896020955335,5.24200690404896,11.9448348630642,12.2044773760516,-2.00745434505447,2.19806395705578,3.03964571358159,0.444511638665825,1.6601051134686,-3.71810256474522,-2.05481121772423,1.22141101986201,5.17733160669324,1.97514575498512,NA,NA
"81","Georgia","GEO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000370208393049906,0.318234361077247,NA,NA,6.91025785417902,7.34280155083411,0.035713949759204,0.111163057064478,0.127107141144741,0.126017159871245,0.1023655315795,0.194600767484706,-1.39018538690885,-0.169990074245673,1.97846775819116,1.35678227989077,-0.227549877797704,1.55532423115382,1.20955281940813,1.31560047219463,0.740523025519372,2.30640111928004,2.11114561478149,2.72755280074319,1.2884502212678,1.66825648533171,NA,NA
"82","Ghana","GHA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06090738379814,1.265975856,0.544432060390764,0.584061696658098,0.493019313304721,2.52196857845921,-0.660337113086117,0.602615784287378,0.264847993900696,-0.0696477925023032,0.350938112573509,0.385085253573101,0.403865773675261,0.0591530023147393,0.0453280406266979,0.124324481005574,0.0750750404092352,0.0926139410187668,0.0961937854596098,0.285618303587179,-0.251308552362022,-0.30318896293309,-0.35080051732596,-2.09511634513571,-4.2795004803074,1.64729672200937,1.73035709561061,1.18700242322899,2.23767807585569,3.1569995821145,2.30582856090599,1.68017898278729,0.955187262085056,1.4414850576728,1.56811418648954,1.35086603235836,3.1162191552914,3.45493044399132,4.27813882540203,0.0265610917789345,7.85509816482068,0.0640570506903242,0.00259896767705115,0.0010588329141545,0.0119400475294662,0.450220625346646,0.0266589135491571,0.0269675752042481,0.123329374037095,NA,NA
"83","Gibraltar","GIB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Guinea","GIN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.436908148887786,0.629427404292478,0.657636533124614,0.506984006820887,0.669762681056518,1.28595048848929,0.599459552872146,0.082950517770483,0.00620710645075882,0.02084600461864,0.0129231281878551,0.457240138195702,0.497411634577841,1.83313565947721,0.331846482021194,0.0592918279270423,-1.01707429093448,2.40247753309116,2.67023130313564,3.57498925190059,2.96207180132655,6.14302862816752,0.913819105290299,-0.741710701558493,-1.47881338478072,0.0120852383543658,0.0263156335560407,-0.0103860583318963,0.0375781358414641,0.0570284802075237,0.245281703174725,0.0107509507457171,-0.00302552026520591,NA,NA
"85","Gambia, The","GMB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191216154199174,3.05049781659389,2.87348817567568,1.862,1.25264185478951,0.0868187274909964,0.802214336317847,-0.405520162475868,1.16389508928571,5.6393959011523,0.116143677065239,1.04221688850098,0.124970206200385,-0.187400534907575,-0.958617054751416,-0.22150861823767,-1.07193139390168,0.670817016914403,0.438739372257469,5.20555258600921,4.45308747760827,1.16323821647007,1.81027667480305,1.48203568511647,1.17214968189577,1.90840427305959,2.16331021300358,2.55963328818496,2.82047073744559,6.07322636749843,5.55871041308145,5.16141192271607,7.406433370929,2.19782891063425,5.77256289149067,5.22041694210547,7.79879790286153,5.97493142449733,4.48866811248324,2.71988126337541,-0.000948980532151245,-4.13316393210768,-0.705845432627793,-0.351944319877755,-0.994002934107237,-0.0754970465842705,0.249656512756789,0.156920207917222,1.78504731469366,NA,NA
"86","Guinea-Bissau","GNB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119281659981017,NA,0.0347913194723128,NA,0.194030810609566,NA,NA,0,0,1.65368152809187,1.00099923965505,0.629679310368886,0.0690304367924068,0.413479126905348,0.220509218572025,0.827997818176144,0.812754018951346,2.57607321218784,1.39310560345273,0.182497207627545,0.0157500825860242,0.380889298192746,4.27446144479809,2.13464623858734,0.325634875129837,0.189713801941813,-0.100850271149176,0.24530944745538,0.108351359211379,-1.37680562981237,0.118572212807393,0.112774542547446,0.0301730271460546,0.0763318925513914,0.163280380786008,-0.173134653936245,0.0781418801718685,-0.0150471601494785,0.000176130556141332,0.260779874005772,0.223844219917811,0.02265311324864,0.0247452347923471,-0.0277790357360217,NA,NA
"87","Equatorial Guinea","GNQ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.490043635816068,1.01592409698718,1.1700523231932,4.31232227313567,3.927972267083,7.36839656771809,1.79975868333508,0.497340900753016,1.00831606311601,9.87679148589362,37.261093221716,4.46770528891427,16.3925357393723,16.8594439812535,44.6559304602601,106.528144231367,12.0838694317738,74.1238991684881,24.8416890742138,14.7705365160486,64.3841004514478,17.8991452347517,27.760575286966,7.7291472030674,9.36000533137973,4.65478291557773,9.50702130455371,-4.01962841654542,10.8879553284905,16.7745065497499,9.25952150346343,4.40050404155709,2.65669888006286,0.772319265155582,1.77027020566858,0.480381944232658,2.47417776090876,2.94723981535309,NA,NA
"88","Greece","GRC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380521485670037,0.287833766654505,0.325723122155727,0.27743167618052,0.26428619038763,0.0841341488156658,0.979043949928502,1.06976311973444,0.966790232498484,1.12514481365215,1.18248104770832,0.993380506218726,0.79827175883016,0.888144876092282,1.0099953136993,0.934738698476001,0.835408645090143,1.04032197923134,1.18933227841166,0.94986621714932,1.0266511390017,1.07947984317167,0.984300467406971,0.89790318035056,0.841324904311476,0.769296148836329,0.725345057897475,0.687354356197953,0.049297861076748,0.0405344074273477,0.774947788507797,-0.714000331289058,0.42230085172859,0.223603477122393,0.445419807699884,0.608364099619718,1.54945452278653,1.65167739352532,0.905050045427064,0.739869767749986,0.56675929193223,0.631888622031695,0.276101572929327,-0.29079502008166,1.27252871429863,0.805021610604047,-0.903248400962138,0.07665137391395,0.238296955975478,NA,NA
"89","Grenada","GRD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.139870908579716,1.58510210005355,0,0,0,1.51472161927887,1.8967622327697,1.92395815483648,2.45038922910382,2.38819308140662,6.84620690388634,6.33785621259886,3.92028295797719,4.7249401112043,5.07852815782425,7.28058070781646,6.53562032622991,5.93983676726719,5.83851031178554,4.62317630584795,8.54176531327456,10.9183209092648,8.62054856318914,7.19311842194519,11.288078495333,10.084243048081,15.0869525465109,10.8516634497956,10.0891755088293,12.8505885898826,20.6350576439537,16.3240308783019,13.2969808551923,7.8365527940659,5.47715393714953,3.93681227436668,13.4214111161165,0.747532490127154,1.91188925278428,1.5674100994755,-0.0451807080183405,0.182401702037596,NA,NA
"90","Greenland","GRL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
